ID,0
480,16.315813
742,31.09402
743,29.644218
744,28.383125
745,27.241638
793,17.198332
794,18.079268
800,20.745426
801,20.802397
802,20.893335
948,20.930004
949,22.108774
954,26.25241
955,24.752506
956,23.705177
1512,15.008323
1513,15.724261
1552,27.984121
1553,26.198965
1554,23.141535
1558,21.34281
1559,20.09183
1560,17.965498
1561,19.001549
1637,25.232796
1638,26.446918
1639,28.287697
1717,13.499052
1718,13.647569
1719,14.831523
1720,14.554291
1721,15.267915
1901,21.599419
1985,33.26166
1986,29.786484
1987,30.836468
1988,24.541454
1989,27.183914
1990,27.83412
1991,27.043303
2037,21.567537
2038,24.768396
2039,20.170023
2040,18.848162
2041,28.103746
2042,26.81945
2043,29.966505
2073,30.475399
2074,26.97161
2075,27.767494
2076,20.39315
2077,21.877846
2078,24.925714
2079,23.332447
2115,28.786486
2116,32.10974
2117,27.22629
2118,25.579376
2119,34.26907
2120,33.498386
2121,34.735756
2147,28.03019
2148,27.641504
2149,27.924242
2180,34.389786
2181,29.464672
2182,31.092274
2183,33.94965
2184,31.75586
2206,17.259186
2207,18.393148
2274,13.809283
2275,29.562277
2316,15.203067
2317,15.702071
2318,16.243334
2319,16.878653
2320,19.3469
2322,18.292776
2323,17.713037
2357,31.943695
2358,32.953815
2360,34.110565
2361,28.212091
2362,26.652122
2363,25.62439
2364,24.066818
2489,15.826069
2491,15.632071
2492,15.526276
2493,15.267972
2494,15.366176
2521,22.107801
2522,20.867138
2523,19.681503
2524,23.87561
2525,25.00677
2527,26.585913
2568,26.365213
2570,24.499727
2571,23.238802
2572,19.064178
2573,17.86101
2574,20.2949
2575,21.74563
2605,25.402723
2606,25.679394
2607,25.255566
2608,25.75986
2636,21.033722
2637,19.680498
2638,22.540577
2639,24.22765
2642,28.88884
2643,26.335258
2644,27.016006
2672,29.385605
2673,28.08478
2674,30.037645
2676,26.041763
2677,24.37881
2678,21.218332
2679,22.776981
2712,13.069613
2717,25.731098
2718,25.48429
2719,25.81336
2749,19.94976
2751,25.665339
2752,25.358868
2771,14.720912
2772,14.484765
2773,15.006614
2774,15.397435
2776,17.619156
2777,16.069641
2778,16.60269
2842,30.772799
2843,30.729502
2844,27.897615
2845,30.32668
2881,30.230013
2882,29.885614
2883,28.813519
2884,22.242737
2885,20.897207
2886,23.637926
2887,25.09277
2918,30.406197
2919,30.404432
2920,28.994797
2921,26.049143
2922,27.53192
2952,29.700064
2953,29.519966
2954,25.69938
2955,24.245848
2956,27.053522
2957,29.574991
3026,29.588104
3027,29.865187
3028,27.67641
3029,28.79987
3030,24.822746
3031,23.429043
3184,31.957977
3185,31.778887
3186,31.937218
3187,25.164227
3188,26.712471
3189,29.704752
3190,28.29344
3395,31.594423
3396,28.707537
3397,29.964174
3398,24.99919
3399,26.668592
3400,23.418837
3401,21.86478
3436,20.773607
3437,19.549
3438,23.379389
3439,22.34004
3440,24.950378
3497,23.262875
3498,20.36019
3499,21.492893
3500,17.72301
3501,18.829193
3502,15.74096
3503,16.683458
3588,18.137667
3589,17.589394
3590,18.968695
3623,27.609966
3624,26.389435
3625,26.93792
3626,24.93445
3627,23.728514
3652,15.831561
3653,14.499636
3654,15.01569
3659,13.673624
3660,13.963184
3661,13.448452
3687,17.879755
3688,17.223684
3689,19.494831
3690,18.656029
3695,21.5053
3696,20.658783
3697,24.043852
3721,34.905857
3722,33.249447
3723,33.641884
3724,31.285421
3725,32.055546
3726,28.929245
3727,30.6753
3755,24.46257
3756,22.853033
3757,27.553043
3758,26.099062
3759,31.245918
3760,29.916834
3761,32.066162
3790,34.51022
3791,33.818726
3792,34.162743
3793,29.400686
3794,30.989552
3795,27.737719
3796,28.563967
3821,30.111412
3822,27.4031
3823,30.250866
3825,23.539524
3826,21.87268
3827,25.5438
3828,24.2888
3852,15.051423
3853,14.223918
3854,14.51635
3910,18.451067
3911,17.464567
3912,19.96208
3914,15.489044
3915,16.190987
3916,14.349134
3917,14.90105
3918,15.52569
3919,15.439548
3921,15.962378
3922,15.663965
3923,15.768629
3971,23.771448
3972,22.559605
3973,25.471691
3975,19.565905
3976,20.851526
3977,18.41624
3978,17.353306
4001,20.963415
4002,21.937206
4003,24.302845
4004,23.021809
4006,28.2747
4007,25.994879
4008,27.167587
4026,31.80059
4027,31.590849
4028,31.836784
4029,28.77934
4030,29.517033
4031,27.143305
4057,29.55592
4059,27.029062
4060,28.339098
4061,21.65735
4062,20.119589
4063,24.956474
4064,23.260422
4095,34.7089
4096,34.459232
4097,32.67348
4098,33.688618
4099,27.936176
4100,29.471518
4156,28.762804
4157,28.738201
4158,20.91794
4159,19.43092
4160,24.041225
4161,22.452545
4184,21.053703
4185,22.668026
4186,18.446938
4187,19.655966
4188,26.041079
4189,24.73392
4190,28.196442
4268,29.147636
4269,25.971413
4270,28.681387
4271,21.296534
4272,19.901508
4273,24.172247
4274,22.718391
4291,16.4476
4292,17.353735
4298,26.489412
4332,28.823397
4333,29.273579
4334,29.474867
4335,24.331102
4336,25.981543
4337,27.40149
4338,28.445498
4379,24.76103
4380,23.142952
4381,21.73811
4382,20.407476
4383,26.630112
4384,28.24698
4385,29.388672
4415,21.0225
4416,19.556519
4417,18.61732
4418,14.8288145
4419,15.469455
4420,16.184149
4421,17.120483
4450,22.50597
4451,20.927164
4452,19.571913
4453,18.327753
4454,24.699348
4455,26.050377
4456,27.209797
4481,18.311306
4482,17.460749
4483,16.980795
4488,15.695561
4489,16.045212
4490,16.423935
4534,14.87583
4535,14.685586
4536,14.544778
4537,14.394986
4540,15.206369
4541,15.405978
4542,15.737353
4580,30.846226
4581,28.942707
4582,25.809523
4586,19.227636
4587,20.609926
4588,22.115995
4589,23.71807
4603,24.079222
4604,22.37186
4605,20.748938
4606,19.272402
4609,26.24694
4610,27.4455
4611,28.561386
4614,16.107485
4651,31.938095
4653,30.14101
4654,28.802402
4655,21.617855
4656,23.225332
4657,24.886047
4658,26.63008
4678,31.354542
4679,32.435448
4680,32.167618
4681,30.792759
4682,29.97656
4683,28.471165
4684,26.992756
4700,22.379202
4701,26.045286
4703,24.841913
