ID,0
480,15.851587285714288
742,27.818895428571427
743,26.70144842857143
744,25.654638857142853
745,24.692892142857144
793,17.131899142857144
794,18.079914
800,25.487326571428575
801,24.91252957142857
802,24.206687714285714
948,20.869598571428575
949,22.169740857142852
954,26.51785428571429
955,24.92848414285714
956,23.84176971428571
1512,13.783249857142854
1513,14.48138314285714
1552,27.45609685714286
1553,25.822205571428565
1554,23.66074557142857
1558,21.95993842857143
1559,20.644892285714285
1560,18.29879485714286
1561,19.44091371428571
1637,23.296583428571427
1638,24.406818285714284
1639,26.050930857142863
1717,13.185964857142855
1718,13.480339428571428
1719,14.223471428571429
1720,13.940052571428572
1721,14.721473214285714
1901,25.44243657142857
1985,32.918215571428576
1986,29.990410142857144
1987,31.015117000000004
1988,23.977445142857142
1989,25.996560428571428
1990,28.284583285714284
1991,27.15914714285714
2037,23.818544
2038,26.346164714285717
2039,22.488347428571426
2040,21.17760642857143
2041,29.319342857142857
2042,28.168493285714288
2043,30.935587285714284
2073,30.029570000000003
2074,27.589544714285715
2075,28.435049857142854
2076,22.042814142857143
2077,23.318262428571426
2078,25.902394571428573
2079,24.567442142857143
2115,30.697242
2116,32.915052714285714
2117,29.33621857142857
2118,27.901511428571432
2119,34.98437857142857
2120,34.26110271428572
2121,35.72602728571429
2147,29.478889142857145
2148,28.285423
2149,28.815829571428573
2180,34.414225428571434
2181,29.631167428571427
2182,31.054815571428573
2183,33.546337714285706
2184,32.00234485714286
2206,15.501898642857144
2207,16.233166571428573
2274,13.925296714285716
2275,30.292137999999998
2316,13.090119057142859
2317,13.597265142857141
2318,14.19369257142857
2319,14.913884214285716
2320,17.876163
2322,16.886244285714287
2323,16.0385725
2357,31.985693142857144
2358,32.89008142857143
2360,34.10454428571428
2361,29.370332857142863
2362,28.018578571428574
2363,26.981983285714286
2364,25.630852857142855
2489,15.89943
2491,15.629914999999999
2492,15.456145000000001
2493,15.033062571428571
2494,15.212212714285714
2521,22.933354571428573
2522,21.522262
2523,20.174562142857138
2524,24.711941999999997
2525,25.845655
2527,27.420351000000004
2568,26.631498285714283
2570,24.89163385714286
2571,23.69742214285714
2572,19.507908714285715
2573,18.393153857142856
2574,20.692742285714285
2575,22.067267428571427
2605,27.283748999999997
2606,27.08200485714286
2607,26.205682571428575
2608,26.71546842857143
2636,23.163873857142853
2637,21.687831285714285
2638,24.604600714285716
2639,26.122566428571428
2642,30.687863000000004
2643,28.01827542857143
2644,29.03804657142857
2672,29.24423357142857
2673,28.35525271428571
2674,29.976301857142857
2676,26.68292457142857
2677,25.31364914285714
2678,22.717265142857148
2679,24.02340471428571
2712,12.479759928571426
2717,29.41046442857143
2718,28.785638428571428
2719,29.85231828571429
2749,20.19673
2751,27.60366057142857
2752,27.74272285714286
2771,14.166492857142856
2772,13.893546642857142
2773,14.485743142857142
2774,14.89291757142857
2776,16.77306857142857
2777,15.411086857142857
2778,15.922074857142857
2842,30.306642
2843,29.783447571428574
2844,27.39497957142857
2845,28.965751285714283
2881,29.801175285714287
2882,28.973724142857144
2883,28.221513285714288
2884,22.663800571428567
2885,21.20470657142857
2886,24.10525057142857
2887,25.632520142857146
2918,31.49306185714286
2919,30.92828085714286
2920,29.815590571428572
2921,27.233762857142857
2922,28.664416857142857
2952,31.002852857142862
2953,31.231108857142857
2954,27.470896
2955,26.006595142857144
2956,28.834149285714286
2957,30.286154285714282
3026,30.83276228571429
3027,31.350128857142856
3028,28.688775428571432
3029,29.75977285714286
3030,26.580177571428575
3031,25.11987
3184,31.59833457142857
3185,30.94674057142857
3186,32.20242314285714
3187,24.97668742857143
3188,26.441447142857147
3189,29.170570285714284
3190,27.82558528571429
3395,32.61367728571429
3396,30.019188714285715
3397,31.13893428571428
3398,26.776110714285718
3399,28.229392285714283
3400,25.379918285714286
3401,24.00048985714286
3436,21.21273971428571
3437,19.848491857142857
3438,24.09536685714286
3439,22.968824857142856
3440,25.722445571428572
3497,25.07762514285714
3498,22.36704942857143
3499,23.454893285714284
3500,19.642539571428575
3501,20.814474714285716
3502,17.606216857142858
3503,18.583414428571427
3588,16.08619
3589,15.360208714285713
3590,17.283819
3623,27.65280542857143
3624,25.943369714285716
3625,26.681462000000003
3626,24.83521357142857
3627,23.84403414285714
3652,15.211499285714286
3653,14.129987714285715
3654,14.539105285714287
3659,13.151547285714287
3660,13.55508042857143
3661,12.8334
3687,16.461530785714285
3688,15.659974428571429
3689,18.38652942857143
3690,17.34547757142857
3695,20.884510428571428
3696,19.848708714285717
3697,23.104098999999998
3721,35.74519314285714
3722,34.300633857142856
3723,34.95651157142857
3724,31.934318285714287
3725,32.936460857142855
3726,29.386190857142854
3727,30.884079714285715
3755,24.36393914285714
3756,22.927863714285714
3757,27.142875428571426
3758,25.80046242857143
3759,30.81876785714286
3760,29.660297142857143
3761,31.924407857142857
3790,34.88635371428571
3791,33.655531285714275
3792,34.24203357142857
3793,30.297939714285715
3794,31.69753628571429
3795,27.951315857142855
3796,29.13040157142857
3821,29.899382285714285
3822,28.54571228571428
3823,30.390169857142855
3825,24.699010285714287
3826,23.351525428571428
3827,26.888626142857145
3828,25.677853714285714
3852,14.67334692857143
3853,13.751384642857143
3854,14.11029457142857
3910,20.254007714285713
3911,19.37588942857143
3912,21.654162857142857
3914,17.251445571428572
3915,18.12895885714286
3916,15.844040714285713
3917,16.510738714285715
3918,14.918702857142856
3919,14.740050857142858
3921,15.448273857142857
3922,15.014482071428572
3923,15.187936142857142
3971,24.039524428571433
3972,22.95370685714286
3973,25.44181742857143
3975,20.252589857142855
3976,21.34066328571428
3977,19.270423571428573
3978,18.32945571428571
4001,20.137088428571428
4002,21.479508000000003
4003,24.341166714285716
4004,22.857416857142855
4006,28.894844571428568
4007,26.228778142857145
4008,27.435432714285714
4026,33.268319285714284
4027,32.961986142857135
4028,33.63650657142857
4029,30.399739428571426
4030,31.632286857142862
4031,28.92236785714286
4057,30.448611857142858
4059,28.161937285714288
4060,29.302096714285714
4061,23.46911742857143
4062,22.082104571428573
4063,26.297998857142854
4064,24.838777285714283
4095,36.38928
4096,36.05644657142857
4097,34.11500171428571
4098,35.149696
4099,30.691297
4100,32.05533942857143
4156,24.48451242857143
4157,24.06808228571429
4158,19.982703714285716
4159,19.16591557142857
4160,21.532806285714287
4161,20.746617714285716
4184,21.510072857142855
4185,22.806657285714287
4186,19.097975714285717
4187,20.304874714285713
4188,25.598794857142856
4189,24.48168157142857
4190,27.816352714285717
4268,29.752853571428567
4269,27.755894285714284
4270,29.149104142857144
4271,23.196616857142857
4272,21.84989
4273,25.975145857142856
4274,24.51736257142857
4291,16.594751571428567
4292,17.51601757142857
4298,27.947329285714282
4332,30.546718142857145
4333,30.373154142857143
4334,30.201457714285713
4335,25.857469142857138
4336,27.219716
4337,28.464631999999998
4338,29.332604857142858
4379,24.957786999999996
4380,23.44425328571429
4381,22.03819771428572
4382,20.661289428571425
4383,26.69355328571429
4384,28.54277
4385,29.891790000000004
4415,21.425525714285715
4416,20.30274
4417,19.400326999999997
4418,15.851150285714287
4419,16.54907607142857
4420,17.320828285714285
4421,18.22049885714286
4450,23.148966285714287
4451,21.760702428571427
4452,20.50775742857143
4453,19.305480857142857
4454,25.629330428571425
4455,26.853269285714283
4456,28.167275285714286
4481,17.076093
4482,16.454274714285713
4483,16.087771714285715
4488,14.843401714285717
4489,15.175019428571428
4490,15.55510857142857
4534,14.87576557142857
4535,14.758611071428573
4536,14.664488142857142
4537,14.589928571428572
4540,14.902172785714285
4541,15.039705285714287
4542,15.26733842857143
4580,32.15158771428572
4581,30.69570071428572
4582,28.526529285714282
4586,22.184917857142857
4587,23.645906
4588,25.107316285714287
4589,26.637541857142857
4603,24.74642028571429
4604,23.229230714285713
4605,21.803885285714284
4606,20.390391571428573
4609,26.63791
4610,27.78433385714286
4611,29.132933857142856
4614,15.173006142857144
4651,30.732762142857144
4653,29.377243
4654,28.22781371428571
4655,22.468798285714282
4656,23.817087285714287
4657,25.126547285714285
4658,26.479026714285713
4678,31.497597857142864
4679,32.08116271428572
4680,32.59378614285714
4681,30.232763428571428
4682,29.207842142857142
4683,27.749075714285713
4684,26.221745857142853
4700,24.477346714285716
4701,27.046090285714286
4703,26.323447714285717
4704,25.671274571428572
4722,30.229903
4723,31.148365285714284
4725,31.76524685714286
4726,28.509635857142857
4727,26.567567571428572
4728,23.680701142857142
4729,25.076964
4749,26.531186714285717
4751,25.190616142857145
4752,24.115848428571432
4753,19.849972428571427
4754,18.658706571428574
4755,21.071405642857144
4756,22.404992428571433
4784,13.946010285714285
4785,13.67292457142857
4786,13.252583928571427
4787,13.452162428571429
4788,14.363766499999999
4789,14.692685214285714
4791,15.267738571428572
4824,30.033016285714293
4826,28.956216428571427
4827,27.966034142857144
4828,23.189354
4829,21.762857285714286
4830,24.641109999999998
4831,26.15417785714286
4866,33.300773142857146
4867,33.50749571428571
4868,32.86952157142857
4869,32.22525028571429
4870,29.11826657142857
4871,30.567961428571433
4905,20.354134428571427
4906,21.238935571428573
4907,22.569535142857145
4909,18.15083957142857
4910,19.074835142857143
4922,22.916091857142852
4923,21.509053571428574
4924,19.153662714285712
4925,20.44158428571429
4927,28.233447428571427
4928,25.833265714285712
4929,24.715181857142856
4963,26.76177057142857
4964,24.401736857142854
4965,25.456853857142857
4970,20.21933642857143
4971,19.088739142857147
4972,21.417855142857142
4973,22.745190142857144
4979,16.844617285714286
4980,16.425034
4981,17.509074285714288
4992,29.916391285714287
5004,18.82112842857143
5005,20.04856342857143
5006,22.627918285714287
5007,21.27684942857143
5009,26.776405999999998
5010,24.411953714285715
5011,25.57758714285714
5021,20.005270999999997
5022,19.45886742857143
5023,20.801652428571426
5025,17.93804114285714
5026,18.606950428571427
5027,17.356597714285716
5028,16.83483257142857
5067,31.299725428571428
5068,29.37339242857143
5069,30.496368714285715
5082,27.780894285714282
5083,26.850700999999997
5084,28.487093714285717
5086,20.675961857142855
5087,22.140147714285717
5088,25.060162
5089,23.577677285714284
5090,27.920502
5091,29.075317285714284
5092,26.61458585714286
5093,25.14727942857143
5094,30.414189714285715
5095,29.990485857142858
5096,30.28536171428571
5110,27.080087142857142
5111,26.13547357142857
5112,27.925048857142855
5114,21.731087285714285
5115,24.462569142857145
5116,23.063815714285713
5134,31.462095285714287
5135,30.12110814285714
5136,30.81183728571429
5137,27.120530857142853
5138,28.496402285714282
5139,25.760255857142855
5140,24.34760057142857
5151,19.775566714285713
5152,20.963934714285717
5153,23.45867157142857
5154,22.176113857142862
5155,25.721604285714285
5156,25.094004714285713
5157,27.116865142857144
5169,19.679533142857142
5170,18.881376142857142
5185,24.533585714285714
5186,23.871098
5187,26.080772142857143
5193,20.458176285714284
5194,21.761104
5201,19.820859714285714
5202,19.008706
5208,27.720827000000003
5209,27.643774428571426
5222,28.576116857142857
5223,27.912784285714284
5224,29.090528
5226,22.32448157142857
5227,23.63683957142857
5228,26.405919285714287
5229,25.011804714285713
5230,18.183697142857145
5231,18.88183742857143
5232,17.532536285714286
5233,16.917141785714286
5235,21.225516571428575
5236,19.77295385714286
5237,20.35689442857143
5268,28.084823142857143
5269,27.71756285714286
5270,28.38533457142857
5272,23.014949857142856
5273,24.239377857142852
5274,26.686540428571426
5275,25.44361814285714
5302,27.468366857142858
5303,27.458465142857143
5304,27.15112714285715
5305,27.352376999999997
5306,26.841226857142857
5307,26.44092828571428
5308,21.475720999999997
5310,22.403383571428574
5315,26.81551157142857
5316,25.581817285714287
5317,26.067169571428572
5318,26.71911271428571
5319,26.413906428571426
5332,30.395368142857144
5333,30.41695157142857
5334,29.870886857142857
5335,30.200773142857145
5336,28.870140428571432
5337,27.647012857142858
5352,26.900612
5353,25.980261000000002
5355,27.94642214285715
5356,21.65373985714286
5357,24.296692714285715
5358,22.93422957142857
5359,24.716640428571427
5360,18.228522
5361,18.955002571428572
5362,21.173377428571428
5364,19.721313714285714
5365,20.321772857142857
5384,20.22776357142857
5385,19.652930571428573
5387,21.065079142857144
5388,28.805330857142856
5389,28.80883242857143
5399,29.190329857142853
5400,28.867245142857143
5401,29.013346285714285
5402,26.04439014285714
5403,24.660812857142854
5404,28.10300942857143
5405,27.213891285714286
5418,28.703591142857142
5419,28.070482428571427
5420,29.291600999999996
5422,25.283471
5423,26.592995714285713
5424,22.689284571428573
5425,24.012503142857145
5426,21.09418842857143
5427,20.33393057142857
5429,23.471262
5430,22.07687185714286
5431,22.680859714285713
5436,25.45667428571429
5437,25.414674428571427
5438,20.039784285714283
5439,20.798581428571428
5445,22.411849857142858
5446,21.769199285714286
5447,23.32278957142857
5449,28.73546714285714
5450,28.854566857142856
5473,19.678586
5474,18.26081185714286
5475,18.831738714285713
5476,25.322384142857143
5477,25.257223000000003
5501,27.733705285714287
5502,26.094435428571426
5503,25.25817242857143
5504,20.22009142857143
5505,21.390250857142856
5506,23.736608571428572
5507,22.535456714285715
5508,24.696702999999996
5509,25.440631142857143
5510,23.97222628571429
5511,23.181024000000004
5512,26.883070142857143
5513,26.858600142857142
5514,26.767725285714285
5529,29.782973857142856
5530,29.587562571428574
5531,29.36454985714286
5532,24.580951571428564
5533,25.897080714285714
5534,28.25562342857143
5535,27.155111428571434
5545,26.293677285714285
5546,26.339317
5547,26.340342571428575
5549,25.88641385714286
5550,26.128606142857144
5551,25.588082142857143
5552,24.97428185714286
5564,26.902921857142854
5565,26.723747000000007
5566,26.486484285714287
5567,21.488769214285714
5568,22.67933557142857
5569,24.992436571428573
5570,23.82927957142857
5571,16.357369285714288
5572,17.14681642857143
5573,17.664889
5574,18.46070057142857
5587,30.007551428571425
5588,29.873590857142855
5589,29.44818571428571
5590,24.682025
