ID,0
480,15.632340999237062
742,30.75650144425049
743,31.65890594659424
744,30.08513218626709
745,28.461796986267093
793,17.815588987030033
794,18.599606203051756
800,25.806856403051757
801,26.59542635880127
802,25.48908735956421
948,19.145085786267092
949,20.689948993133545
954,25.596220660272216
955,23.59425799160767
956,22.63035578779297
1512,12.60772021373291
1513,13.142683416021729
1552,26.594512019073488
1553,24.47598801144409
1554,23.14194339160767
1558,21.45866138168945
1559,20.434693765667724
1560,17.404391996185304
1561,18.295409193896482
1637,21.81329560076294
1638,22.791471994659425
1639,24.82143962441406
1717,13.373289499999998
1718,13.444757807629395
1719,13.74221801220703
1720,13.555274203051757
1721,14.141903018310547
1901,23.94452000686645
1985,33.71773576185303
1986,29.51047178703003
1987,30.807054401525875
1988,22.495225367956543
1989,24.826722609155276
1990,27.42107678474121
1991,25.960055380163574
2037,21.583039365667723
2038,23.397315781689453
2039,19.804979196185304
2040,18.780850009918215
2041,26.220240788555913
2042,24.845624021362305
2043,27.933206225939944
2073,29.735051601525875
2074,26.918300224414065
2075,27.799571654168698
2076,21.011217966430664
2077,22.461457219836426
2078,25.242040590844727
2079,23.620082580163576
2115,28.625826616784668
2116,30.70627866027221
2117,26.9867708
2118,25.247179993896488
2119,34.599353358801274
2120,33.44102755422363
2121,33.823543454931645
2147,31.183262887084965
2148,28.764910220599365
2149,30.415512995422365
2180,31.973514444250487
2181,26.862323435095213
2182,28.94634199694824
2183,32.75753037406006
2184,30.960735961853025
2206,15.31721970228882
2207,16.17929418626709
2274,13.591409008010862
2275,26.367103613732912
2316,12.139048863215331
2317,12.775555998474122
2318,13.368411605340574
2319,13.919494407629395
2320,16.474546393896482
2322,15.50449680152588
2323,14.845093090844728
2357,29.269348806103512
2358,30.916547593896485
2360,33.07055338168946
2361,27.346469396948244
2362,25.258206613732913
2363,24.219059995422363
2364,22.493083173297116
2489,15.967498154986572
2491,15.626713977874754
2492,15.485863683978272
2493,14.755647986267089
2494,15.053608380926514
2521,22.50031197940063
2522,21.13142636948242
2523,19.661215791607663
2524,24.396405406103515
2525,25.524183799999996
2527,27.48395279847412
2568,24.507615395422363
2570,23.090179604577635
2571,22.080910968719483
2572,17.95110724119873
2573,16.635843232043456
2574,19.2873123710083
2575,20.47212540152588
2605,29.102579989318848
2606,28.70633980305176
2607,24.926151625939944
2608,27.044192235095217
2636,21.949403779400633
2637,20.271075178637695
2638,23.54390197558594
2639,24.919891607629392
2642,30.00136603662109
2643,27.197327418310543
2644,27.915480212207036
2672,29.0454070213623
2673,28.10388664272461
2674,30.335698180163575
2676,26.219216378637697
2677,24.43872518626709
2678,21.82587358245239
2679,23.506752423651122
2712,11.637201992752074
2717,31.6126595923706
2718,30.00032204196167
2719,30.92608558931885
2749,20.15855038016357
2751,29.08895198321533
2752,27.483853809155278
2771,12.798258208392333
2772,12.638306499237059
2773,13.141229907629395
2774,13.694481721362305
2776,15.571820003051759
2777,14.375609817547607
2778,14.573613812207032
2842,29.233636639672852
2843,29.72445476032715
2844,25.48535438703003
2845,28.113114389318845
2881,30.685948247302246
2882,29.09275480686646
2883,27.86606279694824
2884,22.769704996948242
2885,21.088445780163575
2886,24.405575619836423
2887,26.270348577111815
2918,31.364750841198735
2919,32.24238036795654
2920,30.45410538779297
2921,26.286057820599364
2922,27.98750224119873
2952,32.95946033286133
2953,31.562404230517576
2954,27.02224300457764
2955,25.263248986267087
2956,28.927548253405757
2957,30.729705416784668
3026,33.356111332861325
3027,33.218484404577644
3028,29.449917234332275
3029,31.60363545950928
3030,27.25511085645752
3031,25.30473061220703
3184,33.172477161853024
3185,32.32398132218018
3186,29.661551612207035
3187,23.893687603051756
3188,25.841895421362306
3189,29.60269081525879
3190,27.698852452642825
3395,31.812551790844726
3396,28.62504941831055
3397,29.86343183433227
3398,24.889529169482422
3399,26.39028200915527
3400,23.386613603051757
3401,21.387641003051755
3436,20.456568774822998
3437,19.51687756871948
3438,23.616324209155273
3439,22.72375639465942
3440,25.67014263967285
3497,23.729572983978272
3498,21.056314581689453
3499,22.009285170245363
3500,18.727526024414065
3501,19.711064963378902
3502,16.436325593896488
3503,17.518626406103515
3588,16.169447606866456
3589,15.500892190844727
3590,17.467552410681154
3623,28.328797583978268
3624,24.78604561068115
3625,25.672590612207035
3626,22.821660781689452
3627,21.33558197177124
3652,14.658093210681153
3653,13.723728621362307
3654,14.073171223651125
3659,12.678607000000001
3660,13.044744407629395
3661,12.344519609918212
3687,17.05608421602173
3688,16.38501219771118
3689,19.093910594659423
3690,17.983913220599366
3695,21.703974766430665
3696,20.478014592370606
3697,23.30486738779297
3721,30.048699206103514
3722,34.11762159084473
3723,34.50234217558594
3724,29.762033777874755
3725,31.878204581689452
3726,26.615135628228764
3727,28.581410257983396
3755,21.687668161853026
3756,20.20957859847412
3757,24.62937662288818
3758,22.90145201602173
3759,28.695344835095216
3760,27.525093659509274
3761,30.420541755749515
3790,33.647278861035154
3791,33.378054763378906
3792,34.39176576185303
3793,28.36755200915527
3794,30.403150795422363
3795,25.013956609155276
3796,27.156432438146975
3821,29.64968976948243
3822,28.322771009155275
3823,31.327184331335452
3825,23.61941001296997
3826,22.35794895422363
3827,26.34330885493164
3828,24.863388011444094
3852,13.99300522670288
3853,13.068275502288817
3854,13.496954218310545
3910,19.132439979400637
3911,18.72887161296997
3912,20.609326404577637
3914,17.397874991607665
3915,17.830348590081787
3916,15.74062038970032
3917,16.390158783215334
3918,14.798845016784668
